2020-08-02 13:36:09,b'@juliettestacyy @realDonaldTrump Trump aint never gonna read that\xf0\x9f\x98\x82\xf0\x9f\x98\x82'
2020-08-02 13:36:09,b'@realDonaldTrump The Trump Virus became worse when you ordered States to open up businesses.'
2020-08-02 13:36:09,b'RT @ACTforAmerica: Rt if you trust @realDonaldTrump more than Dr. Fauci!'
2020-08-02 13:36:09,b'@realDonaldTrump You\xe2\x80\x99ve had 4 years and you do this during gun election season ?'
2020-08-02 13:36:09,b'@GOP @GOPLeader @senatemajldr and especially @realDonaldTrump \xf0\x9f\x96\x95 https://t.co/PbQo8XSY5k'
2020-08-02 13:36:09,"b'RT @realDonaldTrump: When you see the Drug Companies taking massive  television ads against me, forget what they say (which is false), YOU\xe2\x80\xa6'"
2020-08-02 13:36:09,b'@realDonaldTrump DRUG COMPANIES ARE SO CORRUPT MAKE PEOPLE SICK SO THEY BUY THEIR SHIT'
2020-08-02 13:36:09,"b'RT @realDonaldTrump: Congressman Blaine Luetkemeyer (@LuetkemeyerB) is doing a terrific job for Missouri! As a Small Businessman, he helped\xe2\x80\xa6'"
2020-08-02 13:36:09,"b""That's quite close to the dumbest thing I have ever heard. The first was @realDonaldTrump stating he was a  very st\xe2\x80\xa6 https://t.co/kCHMYOMkkg"""
2020-08-02 13:36:08,"b'RT @BrandonStraka: LOS ANGELES, HERE WE COME!!!\nJoin @ScottBaio, @lorenzolamas, @ShemekaMichelle, @BrandonStraka and many more this Saturda\xe2\x80\xa6'"
2020-08-02 13:36:08,b'RT @mikeda0672: @HARLEYWOMAN1234 @GroveKilosdad73 @SheJokerLouise @realDonaldTrump This is how I wake up feeling... https://t.co/kOrleOYsb9'
2020-08-02 13:36:08,"b'@wkinchen2 @TalbertSwan @realDonaldTrump Europe has total of 210,000 deaths and 740m inhabitants (283 deaths per mi\xe2\x80\xa6 https://t.co/1JvRnbBkma'"
2020-08-02 13:36:08,b'@24sales2U @realDonaldTrump @senatemajldr @YouTube Yeah been like that for decades! Get these corrupt and evil swam\xe2\x80\xa6 https://t.co/BtD1Khuir4'
2020-08-02 13:36:08,b'RT @realDonaldTrump: Death penalty! He killed and badly wounded many. Justice!'
2020-08-02 13:36:08,"b'@SexCounseling @realDonaldTrump Well he was right once again, in that he called HCQ &amp; a Z-pack, as a cure to the Co\xe2\x80\xa6 https://t.co/RfhrgSyWKB'"
2020-08-02 13:36:08,"b'@realDonaldTrump  We the People will be moving your renomination to Rikers Island.  You will be joined by Jarred, I\xe2\x80\xa6 https://t.co/ONHF9cxWNV'"
2020-08-02 13:36:08,"b'RT @mmpadellan: @realDonaldTrump This is the United States of America, where we discuss the big flare ups of COVID-19 because of your abysm\xe2\x80\xa6'"
2020-08-02 13:36:08,b'@realDonaldTrump Keep boasting about the 2nd Amendment until you take the 1st amendment away then bye bye 2nd Amendment.'
2020-08-02 13:36:08,"b'RT @realDonaldTrump: Was in the Great State of Texas this week and explained that the Radical Left Do Nothing Democrats, headed up by their\xe2\x80\xa6'"
2020-08-02 13:36:08,"b'@realDonaldTrump Alaska is in trouble. And Hawaii, Missouri, Montana and Oklahoma. Those are the five states, as of\xe2\x80\xa6 https://t.co/IlEwLsKFE7'"
2020-08-02 13:36:08,b'@Kat5Kl @BonniePeltier1 @mamaluke60 @drdavidsamadi @realDonaldTrump They hate our country. Not even sure why'
2020-08-02 13:36:08,b'RT @TalbertSwan: @realDonaldTrump Are you going out to do some more hard work around the Covid pandemic today like you did yesterday?\n\n htt\xe2\x80\xa6'
2020-08-02 13:36:08,"b'RT @realDonaldTrump: When you see the Drug Companies taking massive  television ads against me, forget what they say (which is false), YOU\xe2\x80\xa6'"
2020-08-02 13:36:08,"b'RT @plato1066: @realDonaldTrump So glad you explained that to the 7,471 Texans who died from COVID-19 on your watch. Forget about PPE, test\xe2\x80\xa6'"
2020-08-02 13:36:08,b'RT @real_defender: @realDonaldTrump Keep up the great work President Trump. We are all with you!'
2020-08-02 13:36:08,b'RT @lynnluvseddie: Dead people even hate you @realDonaldTrump  LMAO \xf0\x9f\x98\x82 https://t.co/f8p4r5XpnN'
2020-08-02 13:36:08,b'RT @Manny_Funes: No doubt @realDonaldTrump is a nut\xc2\xb7case\n\nWatch the video\xf0\x9f\x91\x87 https://t.co/czKSdinzoR'
2020-08-02 13:36:07,b'RT @realDonaldTrump: MAKE AMERICA GREAT AGAIN!'
2020-08-02 13:36:07,"b'@realDonaldTrump You\xe2\x80\x99ve been in office for 3.5 years and drug prices have risen, not come down. All you do is lie!\xe2\x80\xa6 https://t.co/fOKp3jKqcW'"
2020-08-02 13:36:07,b'RT @drdavidsamadi: @realDonaldTrump We have to re-open our economy President Trump. This virus has a very low fatality rate for those under\xe2\x80\xa6'
2020-08-02 13:36:07,"b'RT @realDonaldTrump: When you see the Drug Companies taking massive  television ads against me, forget what they say (which is false), YOU\xe2\x80\xa6'"
2020-08-02 13:36:07,b'RT @lynnluvseddie: Dead people even hate you @realDonaldTrump  LMAO \xf0\x9f\x98\x82 https://t.co/f8p4r5XpnN'
2020-08-02 13:36:07,"b'RT @BrandonStraka: LOS ANGELES, HERE WE COME!!!\nJoin @ScottBaio, @lorenzolamas, @ShemekaMichelle, @BrandonStraka and many more this Saturda\xe2\x80\xa6'"
2020-08-02 13:36:07,b'@sue_313 @SharikaSoal84 @realDonaldTrump No doubt. Luckily my county still does it the old fashioned way.'
2020-08-02 13:36:07,b'RT @lynnluvseddie: Dead people even hate you @realDonaldTrump  LMAO \xf0\x9f\x98\x82 https://t.co/f8p4r5XpnN'
2020-08-02 13:36:07,b'@rayray7823 @DustinTrueKS @someknew @realDonaldTrump Its like I dont have black family. Its like I dont follow MANY\xe2\x80\xa6 https://t.co/qSE9KHsQqz'
2020-08-02 13:36:07,"b'I\xe2\x80\x99ve just signed the open letter telling @USAmbUK, @USTradeRep and @realDonaldTrump that I don\xe2\x80\x99t want the NHS on th\xe2\x80\xa6 https://t.co/uzY2jyzhRY'"
2020-08-02 13:36:07,"b'RT @realDonaldTrump: I actually agree with this. Too much income disparity. Changes must be made, and soon! https://t.co/YZx6gPDTMb'"
2020-08-02 13:36:07,"b'RT @realDonaldTrump: When you see the Drug Companies taking massive  television ads against me, forget what they say (which is false), YOU\xe2\x80\xa6'"
2020-08-02 13:36:07,"b""@realDonaldTrump You, you haven't given your Greenskeepers a Raise in years https://t.co/htcdUt69wG"""
2020-08-02 13:36:07,b'RT @ACTforAmerica: Rt if you trust @realDonaldTrump more than Dr. Fauci!'
2020-08-02 13:36:07,b'@realDonaldTrump @Qanon76 @GOPChairwoman Time for prison.'
2020-08-02 13:36:07,b'@realDonaldTrump You\xe2\x80\x99ve made it NOT great again!'
2020-08-02 13:36:07,b'@realDonaldTrump It\xe2\x80\x99s called the trump virus.  We will survive when you are gone.'
2020-08-02 13:36:07,b'@realDonaldTrump Trump 2016: Vote for me and we will #MAGA and in 2020 we will #KAG \n\nTrump 2020: Everything is a d\xe2\x80\xa6 https://t.co/RP4qFpB8Xe'
2020-08-02 13:36:07,"b'RT @realDonaldTrump: When you see the Drug Companies taking massive  television ads against me, forget what they say (which is false), YOU\xe2\x80\xa6'"
2020-08-02 13:36:07,b'RT @JennaEllisEsq: Can you imagine if conservatives had treated Obama with 1/100th the blatant hatred as the mainstream media attacks @real\xe2\x80\xa6'
2020-08-02 13:36:07,"b""@onlytruthhere @realDonaldTrump And try to avoid 'Demon Seed' or Alien DNA pills."""
2020-08-02 13:36:07,b'RT @realDonaldTrump: MAKE AMERICA GREAT AGAIN!'
2020-08-02 13:36:07,"b'@DonnaWR8 @AKA_RealDirty @realDonaldTrump @marklevinshow Back in 2008, then U.S. attorney, Alexander Acosta, he was\xe2\x80\xa6 https://t.co/GBdFQEGbzt'"
2020-08-02 13:36:07,b'RT @JennaEllisEsq: Can you imagine if conservatives had treated Obama with 1/100th the blatant hatred as the mainstream media attacks @real\xe2\x80\xa6'
2020-08-02 13:36:07,b'@AKA_RealDirty @realDonaldTrump @DHS_Wolf Trump 2020'
2020-08-02 13:36:07,b'@realDonaldTrump Thanks President Trump'
2020-08-02 13:36:06,"b'@chillykreuz @DotDotDot_John @realDonaldTrump If someone rips you off and they take $500  from you, is it less of a\xe2\x80\xa6 https://t.co/Q9MQKztPvI'"
2020-08-02 13:36:06,b'@realDonaldTrump Say what you will . We are all sick of your lies and bullshit . Game over Don the Con'
2020-08-02 13:36:06,b'@MatthewJshow @realDonaldTrump You need to be educated- it\xe2\x80\x99s the dam republicans who are being stingy with are mone\xe2\x80\xa6 https://t.co/w49Nb6C65J'
2020-08-02 13:36:06,b'@realDonaldTrump KAG. KEEP AMERICA GREAT WITH PRESIDENT DONALD J TRUMP!'
2020-08-02 13:36:06,"b'RT @realDonaldTrump: Was in the Great State of Texas this week and explained that the Radical Left Do Nothing Democrats, headed up by their\xe2\x80\xa6'"
2020-08-02 13:36:06,"b'@realDonaldTrump When you see Trump taking massive  television ads against Biden, forget what they say (which is fa\xe2\x80\xa6 https://t.co/pay2YxeCFQ'"
2020-08-02 13:36:06,"b'RT @francklyspoken: From my wife:\n\n\xe2\x80\x9cI\xe2\x80\x99m a Filipina who has undergone all the scrutiny to become a legal resident here in the US, and I\xe2\x80\x99m ab\xe2\x80\xa6'"
2020-08-02 13:36:06,"b'RT @realDonaldTrump: Was in the Great State of Texas this week and explained that the Radical Left Do Nothing Democrats, headed up by their\xe2\x80\xa6'"
2020-08-02 13:36:06,"b'RT @realDonaldTrump: When you see the Drug Companies taking massive  television ads against me, forget what they say (which is false), YOU\xe2\x80\xa6'"
2020-08-02 13:36:06,"b'RT @realDonaldTrump: When you see the Drug Companies taking massive  television ads against me, forget what they say (which is false), YOU\xe2\x80\xa6'"
2020-08-02 13:36:06,"b""@Cheatara @the_resistor @realDonaldTrump You're in left field with that crap!!!!!"""
2020-08-02 13:36:06,"b'RT @CovidWatcher: @bellausa17 @HKrassenstein @realDonaldTrump Lets see...Trump kills off a bunch of old &amp; pre-conditioned citizens, black &amp;\xe2\x80\xa6'"
2020-08-02 13:36:06,b'@TalbertSwan @realDonaldTrump Since Trump is such a devout Christian did he attend some type of church today?'
2020-08-02 13:36:06,b'RT @lynnluvseddie: Dead people even hate you @realDonaldTrump  LMAO \xf0\x9f\x98\x82 https://t.co/f8p4r5XpnN'
2020-08-02 13:36:06,b'RT @CB618444: Did you know 100% of Los Angeles County is registered to vote? That\xe2\x80\x99s a lot \xf0\x9f\xa4\xb7\xe2\x80\x8d\xe2\x99\x80\xef\xb8\x8f\n\nHold on ... it\xe2\x80\x99s 112% \xf0\x9f\xa4\x94\xf0\x9f\xa4\xa6\xe2\x80\x8d\xe2\x99\x80\xef\xb8\x8f\xf0\x9f\xa4\xac that\xe2\x80\x99s voter f\xe2\x80\xa6'
2020-08-02 13:36:05,b'RT @MatthewJshow: @realDonaldTrump Thanks President Trump for providing the leadership to get things done!'
2020-08-02 13:36:05,b'RT @realDonaldTrump: This is outrageous. Must be met with immediate litigation! @GOPChairwoman'
2020-08-02 13:36:05,b'RT @WhiteHouse: Roughly 2 million Americans have fully recovered from the Coronavirus.\n\nPresident @realDonaldTrump is asking these citizens\xe2\x80\xa6'
2020-08-02 13:36:05,b'RT @WhiteHouse: President @realDonaldTrump met with the family of Army specialist Vanessa Guill\xc3\xa9n in the Oval Office on Thursday. https://t\xe2\x80\xa6'
2020-08-02 13:36:05,b'@WattersWorld @realDonaldTrump @donaldtrumpjr The fact that Trump is in charge right now is way scarier.'
2020-08-02 13:36:05,b'@realDonaldTrump 2 Obama -appointed appeals court justices made this ruling. Why is the new Left controlled Democra\xe2\x80\xa6 https://t.co/mqrdwcB6pT'
2020-08-02 13:36:05,"b'RT @realDonaldTrump: When you see the Drug Companies taking massive  television ads against me, forget what they say (which is false), YOU\xe2\x80\xa6'"
2020-08-02 13:36:05,b'RT @realDonaldTrump: MAKE AMERICA GREAT AGAIN!'
2020-08-02 13:36:05,b'@realDonaldTrump You\xe2\x80\x99ll all be dead before you\xe2\x80\x99ll be stronger. And you\xe2\x80\x99ll still be blaming it on Obama.'
2020-08-02 13:36:05,"b'RT @TeamTrump: President @realDonaldTrump: We want to get stimulus money to the people, Democrats view it as a political issue https://t.co\xe2\x80\xa6'"
2020-08-02 13:36:05,b'@realDonaldTrump The only fake news in this world is Donald J Trump. You are the worst President this country has e\xe2\x80\xa6 https://t.co/ABf28SUT7V'
2020-08-02 13:36:05,"b""RT @murray_nyc: @realDonaldTrump TRUMP'S DOOM &amp; GLOOM\n\nTrump's endless threats of doom &amp; gloom about a Biden presidency are really pathetic\xe2\x80\xa6"""
2020-08-02 13:36:05,b'RT @dame_keep: Man all this truth is the reason MAGA hates TikTok especially @realDonaldTrump you know the #ImpotusAmericanus'
2020-08-02 13:36:05,b'@realDonaldTrump Poor little Trumpy  you could\xe2\x80\x99ve used this coronavirus  to  your political advantage if you just w\xe2\x80\xa6 https://t.co/BnASEo0yvE'
2020-08-02 13:36:05,b'@realDonaldTrump....from your Communications Director... https://t.co/ypw0LeIuFA'
2020-08-02 13:36:04,b'RT @PastorDScott: A lot of \xe2\x80\x9cChristians\xe2\x80\x9d who were UPSET  about President @realDonaldTrump HOLDING UP a Bible in front of a Church in Washing\xe2\x80\xa6'
2020-08-02 13:36:04,b'@realDonaldTrump Law and order!'
2020-08-02 13:36:04,b'@realDonaldTrump Payroll tax cut = Bankruptcy for the country.. you are real familiar with that though... Release y\xe2\x80\xa6 https://t.co/XNp3R1nRqq'
2020-08-02 13:36:04,b'RT @StefReidl: \xe2\x81\xa6@realDonaldTrump\xe2\x81\xa9 please read all 11 pages!! Get \xe2\x81\xa6@PIH\xe2\x81\xa9 out of OHIO! https://t.co/PcLTUkipxJ'
2020-08-02 13:36:04,"b""RT @Pappiness: @realDonaldTrump Changes will be made.\n\nWe're getting rid of you and all the Republicans in the Senate who prioritized tax c\xe2\x80\xa6"""
2020-08-02 13:36:04,b'RT @realDonaldTrump: That\xe2\x80\x99s because it is mostly FAKE NEWS! https://t.co/qM5LtOvsH8'
2020-08-02 13:36:04,b'RT @realDonaldTrump: That\xe2\x80\x99s because it is mostly FAKE NEWS!'
2020-08-02 13:36:04,b'@realDonaldTrump Hey what about the big Wall Street IPO of Pharma Roytalty?  Companies like that will assure we alw\xe2\x80\xa6 https://t.co/zs4zkjAjSx'
2020-08-02 13:36:04,b'RT @TG22110: \xf0\x9f\x9a\xa8 \nBreaking: Newly released video of @realDonaldTrump first cognitive test. \n\xf0\x9f\x91\xb6 \xf0\x9f\x91\xa9 \xf0\x9f\x91\xa8 \xf0\x9f\x93\xb7 \xf0\x9f\x93\xba \xf0\x9f\xa7\xa9 \nH/T @TheReal_NRP \nCC: @gtconway3d\xe2\x80\xa6'
2020-08-02 13:36:04,b'RT @realDonaldTrump: This is outrageous. Must be met with immediate litigation! @GOPChairwoman'
2020-08-02 13:36:04,b'RT @JennaEllisEsq: Can you imagine if conservatives had treated Obama with 1/100th the blatant hatred as the mainstream media attacks @real\xe2\x80\xa6'
2020-08-02 13:36:04,"b""@realDonaldTrump You're killing thousands of Americans a day, and you have stolen the tax money of working people t\xe2\x80\xa6 https://t.co/OmhVeYljIi"""
2020-08-02 13:36:04,b'@realDonaldTrump Hey #MoronInChief you literally retweeted a post from a media outlet you called FakeNews in your r\xe2\x80\xa6 https://t.co/3xXRkCgKN7'
2020-08-02 13:36:04,"b'RT @LeeHolly81: @realDonaldTrump \xf0\x9f\x93\xba NEW VIDEO - @MeidasTouch \n\nTrump thinks it would be ridiculous, illegal, and very unfair if this video b\xe2\x80\xa6'"
2020-08-02 13:36:03,b'@bellesouth826 @MiaFarrow @realDonaldTrump @WSJ @bellesouth826 Your misogynistic comment speaks volumes about your insecurities'
2020-08-02 13:36:03,b'RT @RuffShenanigans: @hughhewitt @realDonaldTrump @washingtonpost If you are better off today than 2016. https://t.co/Mg0mEK058W'
2020-08-02 13:36:03,b'This is why @realDonaldTrump wants Tiktok to disappear in his country.\nThe truth will come out. https://t.co/K2IC00Q55f'
2020-08-02 13:36:03,"b""RT @ProjectLincoln: Where's the plan, @realDonaldTrump?"""
2020-08-02 13:36:03,b'RT @PastorDScott: A lot of \xe2\x80\x9cChristians\xe2\x80\x9d who were UPSET  about President @realDonaldTrump HOLDING UP a Bible in front of a Church in Washing\xe2\x80\xa6'
2020-08-02 13:36:03,b'RT @lynnluvseddie: Dead people even hate you @realDonaldTrump  LMAO \xf0\x9f\x98\x82 https://t.co/f8p4r5XpnN'
2020-08-02 13:36:03,b'@gracecollins10 @Ric0074 @ScottPresler @realDonaldTrump You support this man? Yes this is a DIRECT quote from your\xe2\x80\xa6 https://t.co/tSkemYyvTu'
2020-08-02 13:36:03,"b'@lwa58 @FoxNewsSunday @JasonMillerinDC I totally agree! He was badgering Jason repeatedly, just like he badgered\xe2\x80\xa6 https://t.co/8M5cdgTcWy'"
2020-08-02 13:36:03,"b""@realDonaldTrump @POTUS We will be better when you're gone"""
2020-08-02 13:36:03,b'@JennaEllisEsq @realDonaldTrump I disagree with Obama on policy. Y\xe2\x80\x99all took it too far.'
2020-08-02 13:36:03,b'RT @realDonaldTrump: MAKE AMERICA GREAT AGAIN!'
2020-08-02 13:36:03,b'@realDonaldTrump #TrumpRecession breaking out all over the United States.\n\n#BlueWave2020'
2020-08-02 13:36:03,"b""RT @ProjectLincoln: Where's the plan, @realDonaldTrump?"""
2020-08-02 13:36:03,b'@realDonaldTrump Tick tock.. https://t.co/7wIBagPsy9'
2020-08-02 13:36:03,b'Life. Freedom. Prosperity. America. The choice is clear.\n\n@realDonaldTrump @Mike_Pence #Trump2020Landslide\xe2\x80\xa6 https://t.co/Vx461ARJN0'
2020-08-02 13:36:02,b'@RichardGrenell @realDonaldTrump Lies'
2020-08-02 13:36:02,"b'Hey, isn\xe2\x80\x99t tomorrow the day we are supposed to get some news about that great health plan that has been in the work\xe2\x80\xa6 https://t.co/9AD3Bc86MH'"
2020-08-02 13:36:02,b'@TeamTrump @realDonaldTrump Come on.  It is a political issue for Cheating Don as well.  Is this stimulus money ano\xe2\x80\xa6 https://t.co/s12aAd9Sh5'
2020-08-02 13:36:02,"b""@selloutsoap1 @ejalexvideo @shoe0nhead @realDonaldTrump I never said he did act on it. You're reading what you're wanting to read."""
2020-08-02 13:36:02,b'RT @HKrassenstein: @TommyHicksGOP @realDonaldTrump @ErinMPerrine FACT CHECK:  Joe Biden will not raise taxes on anyone making less than $40\xe2\x80\xa6'
2020-08-02 13:36:02,"b'When a ballot is mailed, who is to say that some mail handlers will cause the ballots to disappear? I have good rea\xe2\x80\xa6 https://t.co/v0SCWUCoXz'"
2020-08-02 13:36:02,"b'RT @realDonaldTrump: When you see the Drug Companies taking massive  television ads against me, forget what they say (which is false), YOU\xe2\x80\xa6'"
2020-08-02 13:36:02,b'RT @realDonaldTrump: Congresswoman Vicky Hartzler (@VickyH4Congress) works hard for the people of Missouri! She strongly supports our incre\xe2\x80\xa6'
2020-08-02 13:36:02,"b'RT @realDonaldTrump: Was in the Great State of Texas this week and explained that the Radical Left Do Nothing Democrats, headed up by their\xe2\x80\xa6'"
2020-08-02 13:36:02,"b'@Southern_QGirl @nea_storm @MynardPamela @AntoninaLR @SantaSurfing @realDonaldTrump Also, check the Debt clock...to\xe2\x80\xa6 https://t.co/DMquYa0z8a'"
